,image_path,width,height,label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67
0,frames/sadframe0.jpg,258,258,0,0.015503875968992248,0.36046511627906974,0.003875968992248062,0.47674418604651164,0.0,0.5968992248062015,0.011627906976744186,0.7131782945736435,0.050387596899224806,0.8333333333333334,0.12015503875968993,0.9341085271317829,0.2248062015503876,1.003875968992248,0.3488372093023256,1.0387596899224807,0.4883720930232558,1.0465116279069768,0.627906976744186,1.0348837209302326,0.751937984496124,0.9961240310077519,0.8488372093023255,0.9263565891472868,0.9147286821705426,0.8294573643410853,0.9534883720930233,0.7131782945736435,0.9689922480620154,0.5968992248062015,0.9689922480620154,0.4844961240310077,0.9651162790697675,0.37209302325581395,0.10465116279069768,0.20930232558139536,0.15891472868217055,0.12015503875968993,0.2558139534883721,0.08139534883720931,0.3643410852713178,0.08139534883720931,0.46511627906976744,0.10852713178294573,0.5116279069767442,0.1124031007751938,0.6162790697674418,0.08527131782945736,0.7248062015503876,0.09302325581395349,0.8217054263565892,0.13565891472868216,0.875968992248062,0.22093023255813954,0.4844961240310077,0.19767441860465115,0.4844961240310077,0.2558139534883721,0.4806201550387597,0.31007751937984496,0.4806201550387597,0.37209302325581395,0.3682170542635659,0.4883720930232558,0.42248062015503873,0.5038759689922481,0.4844961240310077,0.5155038759689923,0.5465116279069767,0.5038759689922481,0.6046511627906976,0.49224806201550386,0.18992248062015504,0.2751937984496124,0.2441860465116279,0.24806201550387597,0.29457364341085274,0.2441860465116279,0.35658914728682173,0.26356589147286824,0.29844961240310075,0.2713178294573643,0.2441860465116279,0.2751937984496124,0.624031007751938,0.26744186046511625,0.686046511627907,0.2441860465116279,0.7403100775193798,0.2558139534883721,0.7906976744186046,0.28294573643410853,0.7325581395348837,0.27906976744186046,0.6782945736434108,0.2713178294573643,0.2868217054263566,0.6937984496124031,0.3643410852713178,0.6317829457364341,0.43410852713178294,0.6007751937984496,0.4883720930232558,0.6124031007751938,0.5426356589147286,0.5968992248062015,0.6124031007751938,0.627906976744186,0.689922480620155,0.689922480620155,0.6162790697674418,0.7170542635658915,0.5465116279069767,0.7248062015503876,0.49224806201550386,0.7286821705426356,0.43410852713178294,0.7286821705426356,0.3643410852713178,0.7209302325581395,0.32170542635658916,0.686046511627907,0.43410852713178294,0.6511627906976745,0.4883720930232558,0.6550387596899225,0.5426356589147286,0.6511627906976745,0.6589147286821705,0.6821705426356589,0.5465116279069767,0.6666666666666666,0.4883720930232558,0.6705426356589147,0.43410852713178294,0.6705426356589147
1,frames/sadframe1.jpg,258,258,0,0.003875968992248062,0.39147286821705424,-0.003875968992248062,0.5116279069767442,0.0,0.627906976744186,0.015503875968992248,0.751937984496124,0.05813953488372093,0.8682170542635659,0.12790697674418605,0.9689922480620154,0.22868217054263565,1.0426356589147288,0.36046511627906974,1.0775193798449612,0.5077519379844961,1.0813953488372092,0.6511627906976745,1.069767441860465,0.7790697674418605,1.0310077519379846,0.8798449612403101,0.9651162790697675,0.9457364341085271,0.8604651162790697,0.9844961240310077,0.7403100775193798,0.9922480620155039,0.6162790697674418,0.9922480620155039,0.5,0.9806201550387597,0.3875968992248062,0.09302325581395349,0.23255813953488372,0.1434108527131783,0.13953488372093023,0.2441860465116279,0.08914728682170543,0.35271317829457366,0.08527131782945736,0.4573643410852713,0.11627906976744186,0.5077519379844961,0.11627906976744186,0.6162790697674418,0.09302325581395349,0.7286821705426356,0.09689922480620156,0.8255813953488372,0.13565891472868216,0.8875968992248062,0.22093023255813954,0.4844961240310077,0.20930232558139536,0.4844961240310077,0.2596899224806202,0.4844961240310077,0.313953488372093,0.4806201550387597,0.3682170542635659,0.375968992248062,0.49612403100775193,0.4263565891472868,0.5116279069767442,0.4883720930232558,0.5232558139534884,0.5465116279069767,0.5077519379844961,0.6046511627906976,0.49612403100775193,0.18992248062015504,0.29069767441860467,0.2441860465116279,0.26356589147286824,0.29844961240310075,0.2558139534883721,0.36046511627906974,0.27906976744186046,0.3023255813953488,0.2868217054263566,0.2441860465116279,0.29069767441860467,0.627906976744186,0.27906976744186046,0.689922480620155,0.2596899224806202,0.7441860465116279,0.26744186046511625,0.7945736434108527,0.29457364341085274,0.7403100775193798,0.29457364341085274,0.686046511627907,0.29069767441860467,0.2868217054263566,0.7093023255813954,0.3682170542635659,0.6395348837209303,0.437984496124031,0.6085271317829457,0.49224806201550386,0.6201550387596899,0.5503875968992248,0.6085271317829457,0.6201550387596899,0.6395348837209303,0.6976744186046512,0.7093023255813954,0.624031007751938,0.7286821705426356,0.5542635658914729,0.7325581395348837,0.49224806201550386,0.7364341085271318,0.43410852713178294,0.7364341085271318,0.3682170542635659,0.7325581395348837,0.32170542635658916,0.7015503875968992,0.437984496124031,0.6627906976744186,0.49224806201550386,0.6627906976744186,0.5503875968992248,0.6627906976744186,0.6627906976744186,0.6976744186046512,0.5503875968992248,0.6744186046511628,0.49224806201550386,0.6782945736434108,0.43410852713178294,0.6782945736434108
2,frames/sadframe2.jpg,258,258,0,0.007751937984496124,0.3798449612403101,0.003875968992248062,0.5,0.003875968992248062,0.6162790697674418,0.01937984496124031,0.7364341085271318,0.05813953488372093,0.8527131782945736,0.12015503875968993,0.9534883720930233,0.2248062015503876,1.0193798449612403,0.35271317829457366,1.058139534883721,0.49224806201550386,1.058139534883721,0.6317829457364341,1.050387596899225,0.751937984496124,1.0155038759689923,0.8527131782945736,0.9496124031007752,0.9224806201550387,0.8527131782945736,0.9612403100775194,0.7325581395348837,0.9767441860465116,0.6162790697674418,0.9806201550387597,0.5038759689922481,0.9806201550387597,0.3875968992248062,0.09302325581395349,0.2248062015503876,0.14728682170542637,0.13178294573643412,0.24806201550387597,0.08914728682170543,0.35658914728682173,0.08914728682170543,0.46511627906976744,0.12015503875968993,0.5232558139534884,0.12015503875968993,0.6317829457364341,0.09302325581395349,0.7441860465116279,0.09302325581395349,0.8449612403100775,0.13178294573643412,0.9031007751937985,0.22093023255813954,0.4883720930232558,0.2054263565891473,0.4844961240310077,0.2596899224806202,0.4806201550387597,0.31007751937984496,0.47674418604651164,0.37209302325581395,0.3682170542635659,0.49224806201550386,0.42248062015503873,0.5038759689922481,0.4806201550387597,0.5155038759689923,0.5426356589147286,0.5038759689922481,0.6007751937984496,0.49224806201550386,0.18604651162790697,0.2868217054263566,0.2364341085271318,0.2596899224806202,0.29069767441860467,0.25193798449612403,0.35658914728682173,0.2713178294573643,0.29844961240310075,0.27906976744186046,0.24031007751937986,0.2868217054263566,0.627906976744186,0.2713178294573643,0.6937984496124031,0.2558139534883721,0.751937984496124,0.26356589147286824,0.8023255813953488,0.29069767441860467,0.748062015503876,0.2868217054263566,0.689922480620155,0.28294573643410853,0.2868217054263566,0.7054263565891473,0.36046511627906974,0.6395348837209303,0.43023255813953487,0.6085271317829457,0.4844961240310077,0.6162790697674418,0.5387596899224806,0.6046511627906976,0.6124031007751938,0.6356589147286822,0.686046511627907,0.7015503875968992,0.6124031007751938,0.7248062015503876,0.5426356589147286,0.7325581395348837,0.4844961240310077,0.7325581395348837,0.43023255813953487,0.7325581395348837,0.36046511627906974,0.7286821705426356,0.32170542635658916,0.6976744186046512,0.43023255813953487,0.6627906976744186,0.4844961240310077,0.6627906976744186,0.5387596899224806,0.6589147286821705,0.6550387596899225,0.6937984496124031,0.5387596899224806,0.6744186046511628,0.4844961240310077,0.6782945736434108,0.43023255813953487,0.6744186046511628
3,frames/sadframe3.jpg,258,258,0,0.011627906976744186,0.38372093023255816,0.007751937984496124,0.5,0.011627906976744186,0.6162790697674418,0.031007751937984496,0.7325581395348837,0.06589147286821706,0.8488372093023255,0.12790697674418605,0.9457364341085271,0.22868217054263565,1.0155038759689923,0.35271317829457366,1.050387596899225,0.49224806201550386,1.054263565891473,0.6317829457364341,1.0465116279069768,0.7558139534883721,1.0155038759689923,0.8604651162790697,0.9496124031007752,0.9302325581395349,0.8527131782945736,0.9689922480620154,0.7325581395348837,0.9844961240310077,0.6085271317829457,0.9844961240310077,0.49612403100775193,0.9806201550387597,0.375968992248062,0.08914728682170543,0.22093023255813954,0.14728682170542637,0.12790697674418605,0.24806201550387597,0.08914728682170543,0.35658914728682173,0.08914728682170543,0.46124031007751937,0.11627906976744186,0.5116279069767442,0.12015503875968993,0.6162790697674418,0.08914728682170543,0.7286821705426356,0.09302325581395349,0.8294573643410853,0.13178294573643412,0.8914728682170543,0.21705426356589147,0.4844961240310077,0.2054263565891473,0.4806201550387597,0.2596899224806202,0.47674418604651164,0.31007751937984496,0.47674418604651164,0.37209302325581395,0.3682170542635659,0.49612403100775193,0.42248062015503873,0.5077519379844961,0.4806201550387597,0.5193798449612403,0.5426356589147286,0.5077519379844961,0.6007751937984496,0.49612403100775193,0.1821705426356589,0.2868217054263566,0.2364341085271318,0.2596899224806202,0.29069767441860467,0.25193798449612403,0.35271317829457366,0.2713178294573643,0.29457364341085274,0.27906976744186046,0.2364341085271318,0.28294573643410853,0.624031007751938,0.2713178294573643,0.686046511627907,0.24806201550387597,0.7441860465116279,0.2558139534883721,0.7984496124031008,0.2868217054263566,0.7403100775193798,0.28294573643410853,0.6821705426356589,0.2751937984496124,0.2868217054263566,0.7054263565891473,0.36046511627906974,0.6395348837209303,0.43023255813953487,0.6085271317829457,0.4844961240310077,0.6201550387596899,0.5387596899224806,0.6046511627906976,0.6085271317829457,0.6356589147286822,0.686046511627907,0.7054263565891473,0.6124031007751938,0.7248062015503876,0.5426356589147286,0.7325581395348837,0.4844961240310077,0.7364341085271318,0.4263565891472868,0.7364341085271318,0.35658914728682173,0.7325581395348837,0.3178294573643411,0.6976744186046512,0.43023255813953487,0.6627906976744186,0.4844961240310077,0.6627906976744186,0.5387596899224806,0.6589147286821705,0.6511627906976745,0.6937984496124031,0.5387596899224806,0.6744186046511628,0.4844961240310077,0.6782945736434108,0.4263565891472868,0.6782945736434108
4,frames/sadframe4.jpg,258,258,0,0.015503875968992248,0.37209302325581395,0.011627906976744186,0.4883720930232558,0.015503875968992248,0.6085271317829457,0.031007751937984496,0.7286821705426356,0.06976744186046512,0.8488372093023255,0.13565891472868216,0.9496124031007752,0.2364341085271318,1.0155038759689923,0.36046511627906974,1.050387596899225,0.5,1.054263565891473,0.6395348837209303,1.0465116279069768,0.7674418604651163,1.0155038759689923,0.872093023255814,0.9457364341085271,0.937984496124031,0.8449612403100775,0.9767441860465116,0.7209302325581395,0.9883720930232558,0.5968992248062015,0.9922480620155039,0.4806201550387597,0.9922480620155039,0.36046511627906974,0.08527131782945736,0.22868217054263565,0.13953488372093023,0.13178294573643412,0.24031007751937986,0.08527131782945736,0.35271317829457366,0.08527131782945736,0.46124031007751937,0.11627906976744186,0.5038759689922481,0.1124031007751938,0.6201550387596899,0.08139534883720931,0.7403100775193798,0.08527131782945736,0.8488372093023255,0.13565891472868216,0.9069767441860465,0.23255813953488372,0.4806201550387597,0.20155038759689922,0.47674418604651164,0.2558139534883721,0.4728682170542636,0.31007751937984496,0.4728682170542636,0.37209302325581395,0.3643410852713178,0.49224806201550386,0.4186046511627907,0.5077519379844961,0.4806201550387597,0.5193798449612403,0.5426356589147286,0.5077519379844961,0.6007751937984496,0.49612403100775193,0.17829457364341086,0.28294573643410853,0.23255813953488372,0.2558139534883721,0.2868217054263566,0.24806201550387597,0.35271317829457366,0.26744186046511625,0.29069767441860467,0.2751937984496124,0.2364341085271318,0.28294573643410853,0.624031007751938,0.26744186046511625,0.689922480620155,0.25193798449612403,0.7441860465116279,0.2596899224806202,0.7984496124031008,0.2868217054263566,0.7441860465116279,0.28294573643410853,0.686046511627907,0.2751937984496124,0.28294573643410853,0.7015503875968992,0.36046511627906974,0.6395348837209303,0.4263565891472868,0.6085271317829457,0.4844961240310077,0.6201550387596899,0.5387596899224806,0.6085271317829457,0.6124031007751938,0.6356589147286822,0.689922480620155,0.7015503875968992,0.6162790697674418,0.7248062015503876,0.5426356589147286,0.7286821705426356,0.4844961240310077,0.7325581395348837,0.4263565891472868,0.7325581395348837,0.36046511627906974,0.7286821705426356,0.3178294573643411,0.6937984496124031,0.43023255813953487,0.6627906976744186,0.4844961240310077,0.6627906976744186,0.5426356589147286,0.6589147286821705,0.6550387596899225,0.6937984496124031,0.5426356589147286,0.6705426356589147,0.4844961240310077,0.6705426356589147,0.4263565891472868,0.6705426356589147
5,frames/sadframe5.jpg,258,258,0,-0.003875968992248062,0.3875968992248062,-0.007751937984496124,0.5,-0.007751937984496124,0.6124031007751938,0.011627906976744186,0.7286821705426356,0.05426356589147287,0.8410852713178295,0.12403100775193798,0.937984496124031,0.22868217054263565,1.0,0.35658914728682173,1.0348837209302326,0.49612403100775193,1.0387596899224807,0.627906976744186,1.0310077519379846,0.748062015503876,0.9961240310077519,0.8527131782945736,0.9341085271317829,0.9224806201550387,0.8410852713178295,0.9612403100775194,0.7248062015503876,0.9767441860465116,0.6046511627906976,0.9767441860465116,0.49224806201550386,0.9728682170542635,0.3798449612403101,0.08139534883720931,0.2248062015503876,0.13953488372093023,0.13178294573643412,0.24031007751937986,0.08914728682170543,0.35271317829457366,0.08914728682170543,0.4573643410852713,0.12015503875968993,0.5232558139534884,0.12015503875968993,0.6317829457364341,0.08914728682170543,0.7441860465116279,0.08914728682170543,0.8488372093023255,0.12790697674418605,0.9031007751937985,0.22093023255813954,0.4806201550387597,0.2054263565891473,0.4806201550387597,0.2558139534883721,0.47674418604651164,0.31007751937984496,0.47674418604651164,0.3682170542635659,0.3682170542635659,0.49612403100775193,0.42248062015503873,0.5038759689922481,0.4806201550387597,0.5155038759689923,0.5426356589147286,0.5038759689922481,0.5968992248062015,0.49224806201550386,0.1744186046511628,0.2868217054263566,0.23255813953488372,0.2596899224806202,0.29069767441860467,0.25193798449612403,0.35271317829457366,0.2751937984496124,0.29069767441860467,0.28294573643410853,0.23255813953488372,0.2868217054263566,0.6201550387596899,0.27906976744186046,0.686046511627907,0.2558139534883721,0.748062015503876,0.2596899224806202,0.7984496124031008,0.29069767441860467,0.7441860465116279,0.29069767441860467,0.686046511627907,0.28294573643410853,0.28294573643410853,0.7015503875968992,0.36046511627906974,0.6356589147286822,0.43023255813953487,0.6046511627906976,0.4844961240310077,0.6162790697674418,0.5387596899224806,0.6007751937984496,0.6085271317829457,0.6317829457364341,0.686046511627907,0.6976744186046512,0.6124031007751938,0.7170542635658915,0.5426356589147286,0.7248062015503876,0.4883720930232558,0.7248062015503876,0.43023255813953487,0.7286821705426356,0.3643410852713178,0.7209302325581395,0.3178294573643411,0.689922480620155,0.43023255813953487,0.6589147286821705,0.4844961240310077,0.6589147286821705,0.5387596899224806,0.6550387596899225,0.6511627906976745,0.686046511627907,0.5426356589147286,0.6666666666666666,0.4844961240310077,0.6705426356589147,0.43023255813953487,0.6666666666666666
6,frames/sadframe6.jpg,258,258,0,0.007751937984496124,0.39147286821705424,0.0,0.5077519379844961,-0.003875968992248062,0.6201550387596899,0.011627906976744186,0.7364341085271318,0.05426356589147287,0.8527131782945736,0.12015503875968993,0.9534883720930233,0.22093023255813954,1.0193798449612403,0.35271317829457366,1.058139534883721,0.49612403100775193,1.058139534883721,0.6317829457364341,1.050387596899225,0.7558139534883721,1.0155038759689923,0.8604651162790697,0.9496124031007752,0.9302325581395349,0.8565891472868217,0.9689922480620154,0.7364341085271318,0.9844961240310077,0.6124031007751938,0.9844961240310077,0.5038759689922481,0.9844961240310077,0.39147286821705424,0.08527131782945736,0.22093023255813954,0.1434108527131783,0.12790697674418605,0.24031007751937986,0.08914728682170543,0.3488372093023256,0.08527131782945736,0.45348837209302323,0.11627906976744186,0.5232558139534884,0.12015503875968993,0.627906976744186,0.08914728682170543,0.7403100775193798,0.08914728682170543,0.8449612403100775,0.12790697674418605,0.9031007751937985,0.2131782945736434,0.4844961240310077,0.2054263565891473,0.4806201550387597,0.2596899224806202,0.47674418604651164,0.31007751937984496,0.47674418604651164,0.37209302325581395,0.3682170542635659,0.49612403100775193,0.42248062015503873,0.5077519379844961,0.4806201550387597,0.5193798449612403,0.5426356589147286,0.5038759689922481,0.6007751937984496,0.49224806201550386,0.1821705426356589,0.2868217054263566,0.23255813953488372,0.2596899224806202,0.2868217054263566,0.25193798449612403,0.35271317829457366,0.2751937984496124,0.29069767441860467,0.28294573643410853,0.2364341085271318,0.2868217054263566,0.624031007751938,0.2751937984496124,0.689922480620155,0.25193798449612403,0.748062015503876,0.2596899224806202,0.7984496124031008,0.2868217054263566,0.7441860465116279,0.28294573643410853,0.686046511627907,0.27906976744186046,0.27906976744186046,0.7093023255813954,0.35658914728682173,0.6395348837209303,0.4263565891472868,0.6085271317829457,0.4806201550387597,0.6162790697674418,0.5387596899224806,0.6046511627906976,0.6085271317829457,0.6317829457364341,0.689922480620155,0.7015503875968992,0.6162790697674418,0.7248062015503876,0.5426356589147286,0.7325581395348837,0.4844961240310077,0.7364341085271318,0.4263565891472868,0.7364341085271318,0.35658914728682173,0.7325581395348837,0.313953488372093,0.7015503875968992,0.4263565891472868,0.6627906976744186,0.4844961240310077,0.6627906976744186,0.5387596899224806,0.6589147286821705,0.6550387596899225,0.6937984496124031,0.5387596899224806,0.6744186046511628,0.4844961240310077,0.6782945736434108,0.4263565891472868,0.6744186046511628
7,frames/sadframe7.jpg,258,258,0,0.015503875968992248,0.3875968992248062,0.007751937984496124,0.5,0.007751937984496124,0.6162790697674418,0.023255813953488372,0.7364341085271318,0.06201550387596899,0.8527131782945736,0.12790697674418605,0.9457364341085271,0.22868217054263565,1.0116279069767442,0.35658914728682173,1.0426356589147288,0.5,1.0426356589147288,0.6356589147286822,1.0348837209302326,0.7596899224806202,1.003875968992248,0.8643410852713178,0.9418604651162791,0.9302325581395349,0.8527131782945736,0.9689922480620154,0.7364341085271318,0.9806201550387597,0.6124031007751938,0.9806201550387597,0.5,0.9767441860465116,0.38372093023255816,0.09689922480620156,0.22093023255813954,0.1511627906976744,0.13178294573643412,0.25193798449612403,0.08914728682170543,0.36046511627906974,0.08914728682170543,0.46511627906976744,0.11627906976744186,0.5116279069767442,0.12015503875968993,0.6162790697674418,0.08914728682170543,0.7286821705426356,0.08914728682170543,0.8294573643410853,0.13178294573643412,0.8914728682170543,0.21705426356589147,0.4883720930232558,0.20155038759689922,0.4844961240310077,0.2558139534883721,0.4844961240310077,0.3062015503875969,0.4806201550387597,0.3643410852713178,0.37209302325581395,0.4883720930232558,0.4263565891472868,0.5,0.4844961240310077,0.5077519379844961,0.5465116279069767,0.5,0.6007751937984496,0.4883720930232558,0.18992248062015504,0.28294573643410853,0.2441860465116279,0.2558139534883721,0.29844961240310075,0.25193798449612403,0.36046511627906974,0.2713178294573643,0.3023255813953488,0.27906976744186046,0.2441860465116279,0.28294573643410853,0.627906976744186,0.2751937984496124,0.689922480620155,0.25193798449612403,0.7441860465116279,0.2596899224806202,0.7984496124031008,0.2868217054263566,0.7441860465116279,0.2868217054263566,0.686046511627907,0.27906976744186046,0.28294573643410853,0.7015503875968992,0.36046511627906974,0.6356589147286822,0.43410852713178294,0.6007751937984496,0.4883720930232558,0.6124031007751938,0.5426356589147286,0.6007751937984496,0.6124031007751938,0.6356589147286822,0.6937984496124031,0.7054263565891473,0.6162790697674418,0.7248062015503876,0.5426356589147286,0.7325581395348837,0.4844961240310077,0.7325581395348837,0.43023255813953487,0.7325581395348837,0.36046511627906974,0.7286821705426356,0.3178294573643411,0.6937984496124031,0.43410852713178294,0.6589147286821705,0.4883720930232558,0.6589147286821705,0.5426356589147286,0.6589147286821705,0.6589147286821705,0.6937984496124031,0.5426356589147286,0.6705426356589147,0.4844961240310077,0.6744186046511628,0.43023255813953487,0.6744186046511628
8,frames/sadframe8.jpg,258,258,0,0.01937984496124031,0.3682170542635659,0.007751937984496124,0.4844961240310077,0.003875968992248062,0.6007751937984496,0.015503875968992248,0.7248062015503876,0.05813953488372093,0.8410852713178295,0.12790697674418605,0.937984496124031,0.23255813953488372,1.0077519379844961,0.36046511627906974,1.0465116279069768,0.5,1.050387596899225,0.6356589147286822,1.0387596899224807,0.7558139534883721,0.9961240310077519,0.8604651162790697,0.9263565891472868,0.9263565891472868,0.8294573643410853,0.9651162790697675,0.7131782945736435,0.9844961240310077,0.5930232558139535,0.9883720930232558,0.4806201550387597,0.9844961240310077,0.3682170542635659,0.09302325581395349,0.22093023255813954,0.15503875968992248,0.12790697674418605,0.2558139534883721,0.08914728682170543,0.3682170542635659,0.08527131782945736,0.4689922480620155,0.12015503875968993,0.5310077519379846,0.12015503875968993,0.6434108527131783,0.08914728682170543,0.7596899224806202,0.08914728682170543,0.8604651162790697,0.13178294573643412,0.9147286821705426,0.2248062015503876,0.49612403100775193,0.2131782945736434,0.49224806201550386,0.26356589147286824,0.49224806201550386,0.313953488372093,0.4883720930232558,0.37209302325581395,0.375968992248062,0.49224806201550386,0.43023255813953487,0.5038759689922481,0.4883720930232558,0.5193798449612403,0.5503875968992248,0.5077519379844961,0.6085271317829457,0.49612403100775193,0.18992248062015504,0.28294573643410853,0.2441860465116279,0.2558139534883721,0.3023255813953488,0.25193798449612403,0.3682170542635659,0.2751937984496124,0.3062015503875969,0.28294573643410853,0.2441860465116279,0.2868217054263566,0.6317829457364341,0.27906976744186046,0.6976744186046512,0.2558139534883721,0.7558139534883721,0.26356589147286824,0.810077519379845,0.29069767441860467,0.7558139534883721,0.29069767441860467,0.6937984496124031,0.2868217054263566,0.29069767441860467,0.7015503875968992,0.3682170542635659,0.6356589147286822,0.437984496124031,0.6046511627906976,0.49224806201550386,0.6162790697674418,0.5465116279069767,0.6046511627906976,0.6162790697674418,0.6356589147286822,0.6937984496124031,0.7015503875968992,0.6201550387596899,0.7248062015503876,0.5503875968992248,0.7325581395348837,0.49224806201550386,0.7364341085271318,0.437984496124031,0.7364341085271318,0.3643410852713178,0.7286821705426356,0.32558139534883723,0.689922480620155,0.437984496124031,0.6589147286821705,0.49224806201550386,0.6627906976744186,0.5465116279069767,0.6589147286821705,0.6627906976744186,0.689922480620155,0.5465116279069767,0.6744186046511628,0.49224806201550386,0.6782945736434108,0.437984496124031,0.6744186046511628
9,frames/sadframe9.jpg,258,258,0,0.01937984496124031,0.38372093023255816,0.011627906976744186,0.5038759689922481,0.011627906976744186,0.6201550387596899,0.031007751937984496,0.7364341085271318,0.07364341085271318,0.8488372093023255,0.1434108527131783,0.9457364341085271,0.24806201550387597,1.0077519379844961,0.37209302325581395,1.0426356589147288,0.5116279069767442,1.0426356589147288,0.6472868217054264,1.0310077519379846,0.7713178294573644,0.9961240310077519,0.872093023255814,0.9302325581395349,0.937984496124031,0.8333333333333334,0.9728682170542635,0.7131782945736435,0.9883720930232558,0.5930232558139535,0.9844961240310077,0.4806201550387597,0.9767441860465116,0.3643410852713178,0.09689922480620156,0.22093023255813954,0.15503875968992248,0.13178294573643412,0.25193798449612403,0.08527131782945736,0.36046511627906974,0.08139534883720931,0.46511627906976744,0.10852713178294573,0.5193798449612403,0.10852713178294573,0.624031007751938,0.08527131782945736,0.7364341085271318,0.08914728682170543,0.8333333333333334,0.13178294573643412,0.8914728682170543,0.21705426356589147,0.49224806201550386,0.19767441860465115,0.49224806201550386,0.2558139534883721,0.4883720930232558,0.31007751937984496,0.4883720930232558,0.3682170542635659,0.375968992248062,0.49224806201550386,0.43023255813953487,0.5038759689922481,0.49224806201550386,0.5155038759689923,0.5542635658914729,0.5038759689922481,0.6124031007751938,0.49612403100775193,0.1937984496124031,0.28294573643410853,0.2441860465116279,0.2596899224806202,0.29844961240310075,0.25193798449612403,0.3643410852713178,0.2713178294573643,0.3023255813953488,0.27906976744186046,0.24806201550387597,0.28294573643410853,0.6317829457364341,0.2713178294573643,0.6937984496124031,0.2558139534883721,0.751937984496124,0.26356589147286824,0.8062015503875969,0.2868217054263566,0.748062015503876,0.2868217054263566,0.689922480620155,0.27906976744186046,0.29069767441860467,0.6976744186046512,0.3682170542635659,0.6317829457364341,0.4418604651162791,0.6007751937984496,0.49612403100775193,0.6085271317829457,0.5503875968992248,0.5968992248062015,0.624031007751938,0.627906976744186,0.7015503875968992,0.6976744186046512,0.624031007751938,0.7170542635658915,0.5542635658914729,0.7248062015503876,0.49612403100775193,0.7286821705426356,0.437984496124031,0.7286821705426356,0.3682170542635659,0.7248062015503876,0.32558139534883723,0.6937984496124031,0.4418604651162791,0.6550387596899225,0.49612403100775193,0.6550387596899225,0.5503875968992248,0.6550387596899225,0.6705426356589147,0.686046511627907,0.5503875968992248,0.6627906976744186,0.49612403100775193,0.6705426356589147,0.437984496124031,0.6666666666666666
