,image_path,width,height,label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67
0,frames/shockedframe0.jpg,310,309,4,0.05161290322580645,0.32362459546925565,0.04838709677419355,0.44660194174757284,0.05806451612903226,0.5760517799352751,0.08064516129032258,0.7022653721682848,0.12580645161290321,0.8284789644012945,0.18387096774193548,0.948220064724919,0.26129032258064516,1.051779935275081,0.36129032258064514,1.132686084142395,0.4935483870967742,1.145631067961165,0.6225806451612903,1.132686084142395,0.7193548387096774,1.0550161812297734,0.8,0.9449838187702265,0.8580645161290322,0.8252427184466019,0.9,0.6990291262135923,0.9193548387096774,0.56957928802589,0.9225806451612903,0.4401294498381877,0.9161290322580645,0.31715210355987056,0.13225806451612904,0.20711974110032363,0.16129032258064516,0.11003236245954692,0.24838709677419354,0.06472491909385113,0.3419354838709677,0.06796116504854369,0.4290322580645161,0.11003236245954692,0.5193548387096775,0.10355987055016182,0.6064516129032258,0.06472491909385113,0.7032258064516129,0.061488673139158574,0.7903225806451613,0.10679611650485436,0.8225806451612904,0.19741100323624594,0.47419354838709676,0.22653721682847897,0.47419354838709676,0.28802588996763756,0.47096774193548385,0.34951456310679613,0.46774193548387094,0.4174757281553398,0.38064516129032255,0.5210355987055016,0.4258064516129032,0.5372168284789643,0.4774193548387097,0.5501618122977346,0.5258064516129032,0.5339805825242718,0.5741935483870968,0.517799352750809,0.21935483870967742,0.284789644012945,0.2645161290322581,0.255663430420712,0.3161290322580645,0.24919093851132687,0.36774193548387096,0.2750809061488673,0.3193548387096774,0.2912621359223301,0.2645161290322581,0.29449838187702265,0.5935483870967742,0.27184466019417475,0.6451612903225806,0.2459546925566343,0.7,0.24919093851132687,0.7387096774193549,0.2815533980582524,0.7,0.2912621359223301,0.6451612903225806,0.284789644012945,0.33548387096774196,0.7734627831715211,0.38064516129032255,0.6893203883495146,0.43548387096774194,0.6537216828478964,0.4806451612903226,0.6634304207119741,0.5225806451612903,0.6504854368932039,0.5838709677419355,0.686084142394822,0.635483870967742,0.7702265372168284,0.5935483870967742,0.8511326860841424,0.535483870967742,0.8867313915857605,0.4870967741935484,0.8932038834951457,0.43870967741935485,0.889967637540453,0.38387096774193546,0.8543689320388349,0.36451612903225805,0.7669902912621359,0.43870967741935485,0.7055016181229773,0.4806451612903226,0.7055016181229773,0.5225806451612903,0.7022653721682848,0.6096774193548387,0.7637540453074434,0.5290322580645161,0.8155339805825242,0.4838709677419355,0.8220064724919094,0.43870967741935485,0.8155339805825242
1,frames/shockedframe1.jpg,310,309,4,0.02903225806451613,0.3365695792880259,0.02258064516129032,0.4627831715210356,0.025806451612903226,0.5889967637540453,0.04838709677419355,0.7184466019417476,0.0935483870967742,0.8446601941747572,0.15161290322580645,0.9611650485436893,0.22903225806451613,1.064724919093851,0.33225806451612905,1.13915857605178,0.46774193548387094,1.1553398058252426,0.603225806451613,1.1423948220064726,0.7064516129032258,1.064724919093851,0.7903225806451613,0.9611650485436893,0.8483870967741935,0.8446601941747572,0.8903225806451613,0.7184466019417476,0.9064516129032258,0.5825242718446602,0.9096774193548387,0.45307443365695793,0.9032258064516129,0.3268608414239482,0.11290322580645161,0.20388349514563106,0.14193548387096774,0.11326860841423948,0.22580645161290322,0.07119741100323625,0.3193548387096774,0.07766990291262135,0.4032258064516129,0.11326860841423948,0.4967741935483871,0.11326860841423948,0.5838709677419355,0.0744336569579288,0.6806451612903226,0.06796116504854369,0.7645161290322581,0.10679611650485436,0.8032258064516129,0.1941747572815534,0.45161290322580644,0.23948220064724918,0.4483870967741935,0.3074433656957929,0.4483870967741935,0.36893203883495146,0.44516129032258067,0.4401294498381877,0.3548387096774194,0.5372168284789643,0.4032258064516129,0.5566343042071198,0.45483870967741935,0.56957928802589,0.5064516129032258,0.5533980582524272,0.5580645161290323,0.5339805825242718,0.2,0.29449838187702265,0.23870967741935484,0.2621359223300971,0.29354838709677417,0.255663430420712,0.3419354838709677,0.2815533980582524,0.29354838709677417,0.2977346278317152,0.24193548387096775,0.30097087378640774,0.5741935483870968,0.2783171521035599,0.6258064516129033,0.2524271844660194,0.6806451612903226,0.255663430420712,0.7193548387096774,0.284789644012945,0.6774193548387096,0.29449838187702265,0.6258064516129033,0.28802588996763756,0.31290322580645163,0.7766990291262136,0.3548387096774194,0.7022653721682848,0.4129032258064516,0.6699029126213593,0.45806451612903226,0.6796116504854369,0.5,0.6666666666666666,0.5645161290322581,0.6957928802588996,0.6161290322580645,0.7766990291262136,0.5741935483870968,0.8446601941747572,0.5161290322580645,0.8802588996763754,0.46774193548387094,0.8867313915857605,0.4129032258064516,0.883495145631068,0.3580645161290323,0.8543689320388349,0.3419354838709677,0.7734627831715211,0.4129032258064516,0.7216828478964401,0.4612903225806452,0.7249190938511327,0.5032258064516129,0.7216828478964401,0.5870967741935483,0.7669902912621359,0.5064516129032258,0.8025889967637541,0.4645161290322581,0.8122977346278317,0.4161290322580645,0.8058252427184466
2,frames/shockedframe2.jpg,258,258,4,-0.015503875968992248,0.3178294573643411,-0.01937984496124031,0.4573643410852713,-0.015503875968992248,0.5968992248062015,0.011627906976744186,0.7364341085271318,0.05426356589147287,0.875968992248062,0.11627906976744186,0.9961240310077519,0.20930232558139536,1.0930232558139534,0.32558139534883723,1.1589147286821706,0.46124031007751937,1.182170542635659,0.6046511627906976,1.1666666666666667,0.7364341085271318,1.1162790697674418,0.8449612403100775,1.0271317829457365,0.9341085271317829,0.9108527131782945,0.9922480620155039,0.7713178294573644,1.0232558139534884,0.624031007751938,1.0348837209302326,0.47674418604651164,1.0387596899224807,0.32945736434108525,0.06589147286821706,0.2131782945736434,0.1124031007751938,0.1124031007751938,0.2131782945736434,0.05813953488372093,0.32558139534883723,0.06589147286821706,0.43023255813953487,0.10465116279069768,0.5465116279069767,0.09689922480620156,0.6472868217054264,0.05426356589147287,0.7674418604651163,0.046511627906976744,0.875968992248062,0.09302325581395349,0.9263565891472868,0.1937984496124031,0.49224806201550386,0.2558139534883721,0.4883720930232558,0.32558139534883723,0.4806201550387597,0.3953488372093023,0.47674418604651164,0.4689922480620155,0.37209302325581395,0.5813953488372093,0.4263565891472868,0.5930232558139535,0.4844961240310077,0.6046511627906976,0.5465116279069767,0.5930232558139535,0.6007751937984496,0.5813953488372093,0.1744186046511628,0.31007751937984496,0.2248062015503876,0.2713178294573643,0.29457364341085274,0.26744186046511625,0.35658914728682173,0.3062015503875969,0.29457364341085274,0.32558139534883723,0.2248062015503876,0.32945736434108525,0.6356589147286822,0.3023255813953488,0.7015503875968992,0.26356589147286824,0.7674418604651163,0.26356589147286824,0.8217054263565892,0.3023255813953488,0.7713178294573644,0.32170542635658916,0.6976744186046512,0.32170542635658916,0.31007751937984496,0.8255813953488372,0.3643410852713178,0.748062015503876,0.43410852713178294,0.7054263565891473,0.4806201550387597,0.7131782945736435,0.5232558139534884,0.7054263565891473,0.5891472868217055,0.7403100775193798,0.6550387596899225,0.8217054263565892,0.5891472868217055,0.8875968992248062,0.5193798449612403,0.9108527131782945,0.4728682170542636,0.9147286821705426,0.42248062015503873,0.9147286821705426,0.36046511627906974,0.8953488372093024,0.34108527131782945,0.8178294573643411,0.43410852713178294,0.7558139534883721,0.47674418604651164,0.751937984496124,0.5193798449612403,0.751937984496124,0.6201550387596899,0.813953488372093,0.5193798449612403,0.8488372093023255,0.4728682170542636,0.8565891472868217,0.4263565891472868,0.8527131782945736
3,frames/shockedframe3.jpg,258,258,4,-0.023255813953488372,0.32945736434108525,-0.023255813953488372,0.46511627906976744,-0.01937984496124031,0.6046511627906976,0.007751937984496124,0.7403100775193798,0.046511627906976744,0.875968992248062,0.10852713178294573,1.0,0.19767441860465115,1.1007751937984496,0.313953488372093,1.1666666666666667,0.4573643410852713,1.189922480620155,0.6046511627906976,1.178294573643411,0.7403100775193798,1.127906976744186,0.8527131782945736,1.0348837209302326,0.9341085271317829,0.9108527131782945,0.9922480620155039,0.7751937984496124,1.0232558139534884,0.627906976744186,1.0348837209302326,0.4806201550387597,1.0348837209302326,0.3333333333333333,0.05813953488372093,0.2131782945736434,0.10852713178294573,0.11627906976744186,0.20930232558139536,0.06589147286821706,0.32558139534883723,0.06976744186046512,0.43023255813953487,0.1124031007751938,0.5310077519379846,0.10465116279069768,0.6356589147286822,0.06201550387596899,0.7596899224806202,0.05426356589147287,0.872093023255814,0.10465116279069768,0.9263565891472868,0.20155038759689922,0.4806201550387597,0.2558139534883721,0.47674418604651164,0.32558139534883723,0.4728682170542636,0.3953488372093023,0.46511627906976744,0.4728682170542636,0.3643410852713178,0.5891472868217055,0.4186046511627907,0.5968992248062015,0.47674418604651164,0.6085271317829457,0.5387596899224806,0.5968992248062015,0.5968992248062015,0.5852713178294574,0.16666666666666666,0.31007751937984496,0.22093023255813954,0.2751937984496124,0.2868217054263566,0.26744186046511625,0.35271317829457366,0.3062015503875969,0.2868217054263566,0.32558139534883723,0.21705426356589147,0.32945736434108525,0.624031007751938,0.3062015503875969,0.6937984496124031,0.26744186046511625,0.7635658914728682,0.2713178294573643,0.8217054263565892,0.3023255813953488,0.7635658914728682,0.32558139534883723,0.689922480620155,0.32170542635658916,0.3023255813953488,0.8449612403100775,0.35658914728682173,0.7558139534883721,0.4263565891472868,0.7093023255813954,0.4728682170542636,0.7170542635658915,0.5155038759689923,0.7093023255813954,0.5852713178294574,0.748062015503876,0.6472868217054264,0.8372093023255814,0.5813953488372093,0.8992248062015504,0.5155038759689923,0.9263565891472868,0.4689922480620155,0.9302325581395349,0.4186046511627907,0.9302325581395349,0.35271317829457366,0.9069767441860465,0.3333333333333333,0.8333333333333334,0.4263565891472868,0.7635658914728682,0.4728682170542636,0.7635658914728682,0.5155038759689923,0.7596899224806202,0.6085271317829457,0.8255813953488372,0.5116279069767442,0.8604651162790697,0.4689922480620155,0.8643410852713178,0.42248062015503873,0.8643410852713178
4,frames/shockedframe4.jpg,310,309,4,0.016129032258064516,0.343042071197411,0.00967741935483871,0.46601941747572817,0.012903225806451613,0.5922330097087378,0.03870967741935484,0.7216828478964401,0.08387096774193549,0.8478964401294499,0.14516129032258066,0.9676375404530745,0.22580645161290322,1.064724919093851,0.32903225806451614,1.1359223300970873,0.4645161290322581,1.1521035598705502,0.5967741935483871,1.1423948220064726,0.6967741935483871,1.0711974110032363,0.7774193548387097,0.9676375404530745,0.8354838709677419,0.8511326860841424,0.8806451612903226,0.7249190938511327,0.9,0.5922330097087378,0.9032258064516129,0.4627831715210356,0.9,0.3333333333333333,0.0935483870967742,0.20388349514563106,0.12903225806451613,0.11326860841423948,0.2161290322580645,0.06472491909385113,0.31290322580645163,0.06796116504854369,0.4032258064516129,0.10679611650485436,0.4967741935483871,0.10679611650485436,0.5870967741935483,0.06796116504854369,0.6870967741935484,0.06472491909385113,0.7741935483870968,0.10679611650485436,0.8129032258064516,0.19741100323624594,0.45161290322580644,0.23300970873786409,0.45161290322580644,0.29449838187702265,0.4483870967741935,0.3592233009708738,0.44516129032258067,0.42718446601941745,0.3548387096774194,0.5275080906148867,0.4032258064516129,0.5436893203883495,0.45483870967741935,0.5566343042071198,0.5064516129032258,0.5436893203883495,0.5580645161290323,0.5275080906148867,0.18387096774193548,0.2912621359223301,0.22903225806451613,0.255663430420712,0.2838709677419355,0.2524271844660194,0.3387096774193548,0.2783171521035599,0.2870967741935484,0.2977346278317152,0.22903225806451613,0.30097087378640774,0.5741935483870968,0.2750809061488673,0.6258064516129033,0.24919093851132687,0.6838709677419355,0.2524271844660194,0.7258064516129032,0.284789644012945,0.6806451612903226,0.2977346278317152,0.6258064516129033,0.2912621359223301,0.31290322580645163,0.7702265372168284,0.3580645161290323,0.6925566343042071,0.4129032258064516,0.6601941747572816,0.45483870967741935,0.6699029126213593,0.4935483870967742,0.6601941747572816,0.5580645161290323,0.6925566343042071,0.6096774193548387,0.7799352750809061,0.567741935483871,0.8576051779935275,0.5064516129032258,0.889967637540453,0.4612903225806452,0.8964401294498382,0.4129032258064516,0.889967637540453,0.3580645161290323,0.8543689320388349,0.3419354838709677,0.7669902912621359,0.4161290322580645,0.7087378640776699,0.45806451612903226,0.7119741100323624,0.4967741935483871,0.7119741100323624,0.5838709677419355,0.7702265372168284,0.5,0.8155339805825242,0.45806451612903226,0.8220064724919094,0.4129032258064516,0.8122977346278317
5,frames/shockedframe5.jpg,310,309,4,0.03870967741935484,0.3592233009708738,0.03225806451612903,0.47896440129449835,0.03870967741935484,0.6051779935275081,0.06451612903225806,0.7313915857605178,0.11290322580645161,0.8511326860841424,0.1774193548387097,0.970873786407767,0.25806451612903225,1.0679611650485437,0.3580645161290323,1.13915857605178,0.4935483870967742,1.1553398058252426,0.6258064516129033,1.145631067961165,0.7258064516129032,1.0711974110032363,0.8032258064516129,0.9676375404530745,0.8580645161290322,0.8478964401294499,0.9,0.7216828478964401,0.9193548387096774,0.5922330097087378,0.9258064516129032,0.46601941747572817,0.9225806451612903,0.343042071197411,0.12580645161290321,0.20388349514563106,0.16451612903225807,0.11650485436893204,0.24838709677419354,0.06796116504854369,0.34516129032258064,0.07119741100323625,0.432258064516129,0.11003236245954692,0.5290322580645161,0.11003236245954692,0.6161290322580645,0.07119741100323625,0.7161290322580646,0.06796116504854369,0.8,0.11003236245954692,0.8387096774193549,0.19741100323624594,0.4838709677419355,0.23300970873786409,0.4838709677419355,0.2977346278317152,0.4838709677419355,0.3592233009708738,0.4806451612903226,0.43042071197411,0.3903225806451613,0.5339805825242718,0.43870967741935485,0.5469255663430421,0.4870967741935484,0.5631067961165048,0.5387096774193548,0.5501618122977346,0.5870967741935483,0.5339805825242718,0.2161290322580645,0.29449838187702265,0.26129032258064516,0.2621359223300971,0.3161290322580645,0.255663430420712,0.3709677419354839,0.284789644012945,0.3193548387096774,0.3042071197411003,0.26129032258064516,0.3074433656957929,0.6064516129032258,0.2815533980582524,0.6612903225806451,0.255663430420712,0.7161290322580646,0.2621359223300971,0.7580645161290323,0.29449838187702265,0.7161290322580646,0.3074433656957929,0.6580645161290323,0.30097087378640774,0.33548387096774196,0.7799352750809061,0.38387096774193546,0.6957928802588996,0.44193548387096776,0.6634304207119741,0.4870967741935484,0.6763754045307443,0.5290322580645161,0.6666666666666666,0.5935483870967742,0.7022653721682848,0.6419354838709678,0.7864077669902912,0.5967741935483871,0.8705501618122977,0.5387096774193548,0.9061488673139159,0.49032258064516127,0.912621359223301,0.43870967741935485,0.9061488673139159,0.38387096774193546,0.8640776699029126,0.36451612903225805,0.7734627831715211,0.44193548387096776,0.7152103559870551,0.4870967741935484,0.7184466019417476,0.532258064516129,0.7184466019417476,0.6129032258064516,0.7799352750809061,0.532258064516129,0.8317152103559871,0.4870967741935484,0.8381877022653722,0.43870967741935485,0.8284789644012945
6,frames/shockedframe6.jpg,310,309,4,0.06451612903225806,0.3106796116504854,0.054838709677419356,0.4401294498381877,0.05806451612903226,0.56957928802589,0.08064516129032258,0.7022653721682848,0.12258064516129032,0.8317152103559871,0.1870967741935484,0.9546925566343042,0.2709677419354839,1.0614886731391586,0.3774193548387097,1.13915857605178,0.5193548387096775,1.1521035598705502,0.6580645161290323,1.13915857605178,0.7645161290322581,1.064724919093851,0.8483870967741935,0.9611650485436893,0.9129032258064517,0.8414239482200647,0.9612903225806452,0.7152103559870551,0.9806451612903225,0.5792880258899676,0.9838709677419355,0.44660194174757284,0.9774193548387097,0.32038834951456313,0.16129032258064516,0.19093851132686085,0.2032258064516129,0.10355987055016182,0.2903225806451613,0.061488673139158574,0.3903225806451613,0.06796116504854369,0.47419354838709676,0.11003236245954692,0.5580645161290323,0.10355987055016182,0.6451612903225806,0.06796116504854369,0.7419354838709677,0.06472491909385113,0.8290322580645161,0.10032362459546926,0.8741935483870967,0.18122977346278318,0.5193548387096775,0.22653721682847897,0.5193548387096775,0.2912621359223301,0.5193548387096775,0.35275080906148865,0.5193548387096775,0.42071197411003236,0.4129032258064516,0.5210355987055016,0.4645161290322581,0.5372168284789643,0.5161290322580645,0.5533980582524272,0.5741935483870968,0.540453074433657,0.6258064516129033,0.5210355987055016,0.24516129032258063,0.28802588996763756,0.2903225806451613,0.26537216828478966,0.34516129032258064,0.2588996763754045,0.4,0.2750809061488673,0.34838709677419355,0.2912621359223301,0.29354838709677417,0.2977346278317152,0.6419354838709678,0.2750809061488673,0.6935483870967742,0.255663430420712,0.7483870967741936,0.2621359223300971,0.7903225806451613,0.28802588996763756,0.7451612903225806,0.2977346278317152,0.6935483870967742,0.2912621359223301,0.36129032258064514,0.7702265372168284,0.4096774193548387,0.6893203883495146,0.46774193548387094,0.656957928802589,0.5096774193548387,0.6699029126213593,0.5548387096774193,0.6601941747572816,0.6193548387096774,0.6957928802588996,0.667741935483871,0.7799352750809061,0.6193548387096774,0.8576051779935275,0.5612903225806452,0.889967637540453,0.5129032258064516,0.8964401294498382,0.4645161290322581,0.889967637540453,0.4064516129032258,0.8543689320388349,0.3903225806451613,0.7669902912621359,0.46774193548387094,0.7152103559870551,0.5096774193548387,0.7184466019417476,0.5580645161290323,0.7184466019417476,0.6387096774193548,0.7734627831715211,0.5580645161290323,0.8090614886731392,0.5096774193548387,0.8155339805825242,0.4645161290322581,0.8058252427184466
7,frames/shockedframe7.jpg,310,309,4,0.06774193548387097,0.30097087378640774,0.06129032258064516,0.4336569579288026,0.06451612903225806,0.56957928802589,0.08387096774193549,0.7055016181229773,0.12903225806451613,0.8349514563106796,0.1935483870967742,0.9579288025889967,0.2806451612903226,1.0614886731391586,0.3935483870967742,1.13915857605178,0.535483870967742,1.1553398058252426,0.6774193548387096,1.1359223300970873,0.7806451612903226,1.058252427184466,0.864516129032258,0.9546925566343042,0.9225806451612903,0.8349514563106796,0.9709677419354839,0.7055016181229773,0.9870967741935484,0.56957928802589,0.9870967741935484,0.4368932038834951,0.9806451612903225,0.3042071197411003,0.15483870967741936,0.1941747572815534,0.1935483870967742,0.10032362459546926,0.2870967741935484,0.05177993527508091,0.3870967741935484,0.05825242718446602,0.4774193548387097,0.10032362459546926,0.5709677419354838,0.09385113268608414,0.6612903225806451,0.05825242718446602,0.7612903225806451,0.05501618122977346,0.8483870967741935,0.0970873786407767,0.8870967741935484,0.18770226537216828,0.5258064516129032,0.22006472491909385,0.5258064516129032,0.284789644012945,0.5258064516129032,0.34627831715210355,0.5258064516129032,0.4174757281553398,0.4290322580645161,0.517799352750809,0.47419354838709676,0.5339805825242718,0.5290322580645161,0.5501618122977346,0.5838709677419355,0.5339805825242718,0.632258064516129,0.5145631067961165,0.25161290322580643,0.2815533980582524,0.2967741935483871,0.24919093851132687,0.35161290322580646,0.2459546925566343,0.4064516129032258,0.27184466019417475,0.3548387096774194,0.28802588996763756,0.2967741935483871,0.2912621359223301,0.6483870967741936,0.2686084142394822,0.7032258064516129,0.2459546925566343,0.7580645161290323,0.2524271844660194,0.8,0.2815533980582524,0.7548387096774194,0.2912621359223301,0.7,0.284789644012945,0.3709677419354839,0.7572815533980582,0.4258064516129032,0.6796116504854369,0.4838709677419355,0.6472491909385113,0.5258064516129032,0.6601941747572816,0.5709677419354838,0.6504854368932039,0.6290322580645161,0.6828478964401294,0.6806451612903226,0.7669902912621359,0.635483870967742,0.8478964401294499,0.5774193548387097,0.883495145631068,0.5290322580645161,0.889967637540453,0.4806451612903226,0.883495145631068,0.42258064516129035,0.8478964401294499,0.4,0.7540453074433657,0.4838709677419355,0.7022653721682848,0.5258064516129032,0.7055016181229773,0.5709677419354838,0.7022653721682848,0.6483870967741936,0.7572815533980582,0.5741935483870968,0.8058252427184466,0.5290322580645161,0.8122977346278317,0.4838709677419355,0.8025889967637541
8,frames/shockedframe8.jpg,310,309,4,0.08064516129032258,0.32038834951456313,0.07419354838709677,0.44660194174757284,0.08387096774193549,0.5792880258899676,0.1064516129032258,0.7055016181229773,0.15483870967741936,0.8349514563106796,0.2161290322580645,0.9579288025889967,0.3,1.0614886731391586,0.4064516129032258,1.13915857605178,0.5451612903225806,1.1553398058252426,0.6806451612903226,1.13915857605178,0.7774193548387097,1.0614886731391586,0.8548387096774194,0.9546925566343042,0.9129032258064517,0.8349514563106796,0.9580645161290322,0.7119741100323624,0.9774193548387097,0.5760517799352751,0.9838709677419355,0.44983818770226536,0.9774193548387097,0.32362459546925565,0.17096774193548386,0.18446601941747573,0.20967741935483872,0.09385113268608414,0.3032258064516129,0.05177993527508091,0.4,0.05825242718446602,0.4870967741935484,0.10032362459546926,0.5806451612903226,0.09385113268608414,0.667741935483871,0.05825242718446602,0.7677419354838709,0.05825242718446602,0.8548387096774194,0.0970873786407767,0.896774193548387,0.18770226537216828,0.535483870967742,0.22006472491909385,0.535483870967742,0.2815533980582524,0.535483870967742,0.343042071197411,0.532258064516129,0.41423948220064727,0.432258064516129,0.511326860841424,0.4806451612903226,0.5275080906148867,0.535483870967742,0.5469255663430421,0.5870967741935483,0.5307443365695793,0.635483870967742,0.517799352750809,0.26129032258064516,0.2750809061488673,0.3032258064516129,0.24271844660194175,0.3580645161290323,0.23948220064724918,0.4129032258064516,0.2686084142394822,0.36129032258064514,0.2815533980582524,0.3064516129032258,0.284789644012945,0.6580645161290323,0.2686084142394822,0.7096774193548387,0.23948220064724918,0.7645161290322581,0.2459546925566343,0.8064516129032258,0.2783171521035599,0.7645161290322581,0.2912621359223301,0.7064516129032258,0.284789644012945,0.38064516129032255,0.7669902912621359,0.4290322580645161,0.6828478964401294,0.4870967741935484,0.6537216828478964,0.532258064516129,0.6634304207119741,0.5741935483870968,0.656957928802589,0.6387096774193548,0.6893203883495146,0.6870967741935484,0.7734627831715211,0.6451612903225806,0.8673139158576052,0.5838709677419355,0.9061488673139159,0.535483870967742,0.9093851132686084,0.4838709677419355,0.9029126213592233,0.4258064516129032,0.86084142394822,0.4096774193548387,0.7605177993527508,0.4870967741935484,0.7022653721682848,0.532258064516129,0.7055016181229773,0.5741935483870968,0.7055016181229773,0.6580645161290323,0.7669902912621359,0.5806451612903226,0.8317152103559871,0.532258064516129,0.8381877022653722,0.4870967741935484,0.8284789644012945
9,frames/shockedframe9.jpg,258,258,4,-0.050387596899224806,0.313953488372093,-0.05813953488372093,0.46124031007751937,-0.050387596899224806,0.6085271317829457,-0.027131782945736434,0.7558139534883721,0.01937984496124031,0.8992248062015504,0.08914728682170543,1.0310077519379846,0.18604651162790697,1.1356589147286822,0.31007751937984496,1.2093023255813953,0.4689922480620155,1.2325581395348837,0.624031007751938,1.2131782945736433,0.751937984496124,1.1511627906976745,0.8488372093023255,1.050387596899225,0.9224806201550387,0.9224806201550387,0.9767441860465116,0.7790697674418605,1.0077519379844961,0.6317829457364341,1.0232558139534884,0.4883720930232558,1.0232558139534884,0.34108527131782945,0.050387596899224806,0.17829457364341086,0.10465116279069768,0.07364341085271318,0.2131782945736434,0.023255813953488372,0.3333333333333333,0.03488372093023256,0.437984496124031,0.08139534883720931,0.5658914728682171,0.07751937984496124,0.6705426356589147,0.03488372093023256,0.7829457364341085,0.031007751937984496,0.8875968992248062,0.08139534883720931,0.9341085271317829,0.18604651162790697,0.5,0.23255813953488372,0.5,0.3062015503875969,0.49612403100775193,0.3798449612403101,0.49224806201550386,0.4573643410852713,0.3682170542635659,0.5697674418604651,0.4263565891472868,0.5891472868217055,0.49224806201550386,0.6046511627906976,0.5542635658914729,0.5891472868217055,0.6162790697674418,0.5736434108527132,0.15503875968992248,0.2868217054263566,0.2131782945736434,0.2441860465116279,0.28294573643410853,0.2441860465116279,0.35271317829457366,0.28294573643410853,0.28294573643410853,0.29844961240310075,0.20930232558139536,0.3023255813953488,0.6395348837209303,0.29069767441860467,0.7054263565891473,0.24806201550387597,0.7751937984496124,0.2558139534883721,0.8333333333333334,0.29457364341085274,0.7751937984496124,0.31007751937984496,0.7054263565891473,0.3062015503875969,0.29069767441860467,0.8294573643410853,0.35658914728682173,0.748062015503876,0.43023255813953487,0.7131782945736435,0.4844961240310077,0.7286821705426356,0.5348837209302325,0.7170542635658915,0.6085271317829457,0.751937984496124,0.6744186046511628,0.8333333333333334,0.6124031007751938,0.9263565891472868,0.5387596899224806,0.9573643410852714,0.4806201550387597,0.9651162790697675,0.42248062015503873,0.9573643410852714,0.3488372093023256,0.9224806201550387,0.32558139534883723,0.8255813953488372,0.43023255813953487,0.7713178294573644,0.4806201550387597,0.7751937984496124,0.5348837209302325,0.7713178294573644,0.6356589147286822,0.8294573643410853,0.5348837209302325,0.8798449612403101,0.4806201550387597,0.8837209302325582,0.4263565891472868,0.8798449612403101
